token,label,source of relation
Un,,
tunisino,[996]_AUT,
è,,
stato,,
arrestato,,
dai,,
carabinieri,[3490]NER_ORG,
dopo,,
che,,
aveva,,
tentato,,
un,,
furto,,
alla,,
sede,,
della,,
Nichel,"[3491]NER_ORG, [3496]DBPEDIA, [997]_LOC, [1000]_PAR",
Cromo,"[3491]NER_ORG, [997]_LOC, [1000]_PAR",
in,,
via,"[3492]NER_LOC, [998]_LOC",
Galvani,"[3492]NER_LOC, [998]_LOC",
a,,
Mirandola,"[3493]NER_LOC, [999]_LOC",
.,,
Lo,,
straniero,,
si,,
era,,
introdotto,,
nell,,
',,
azienda,,
per,,
portare,,
via,,
cavi,[2287]_OBJ,
elettrici,[2287]_OBJ,
in,,
rame,[3497]DBPEDIA,
da,,
alcuni,,
macchinari,,
.,,
Ma,,
è,,
scattato,,
l,,
',,
allarme,,
e,,
sul,,
posto,,
sono,,
intervenuti,,
i,,
carabinieri,,
di,,
Concordia,[3494]NER_LOC,
e,,
l,,
',,
istituto,,
di,,
vigilanza,,
La,[3495]NER_ORG,
Patria,[3495]NER_ORG,
.,,
