token,label,source of relation
I,,
carabinieri,[11555]NER_ORG,
del,,
Nucleo,[11556]NER_ORG,
Operativo,[11556]NER_ORG,
e,,
Radiomobile,,
di,,
Modena,"[11557]NER_LOC, [11563]DBPEDIA",
",",,
nella,,
notte,,
tra,,
sabato,[11553]TE,
e,,
domenica,[11554]TE,
hanno,,
tratto,,
in,,
arresto,,
T,,
.,,
M,,
.,,
",",,
marocchino,,
20enne,,
",",,
con,,
precedenti,,
di,,
polizia,[11558]NER_ORG,
collegati,,
al,,
soggiorno,,
sugli,,
stranieri,,
e,,
spendita,,
di,,
denaro,[11564]DBPEDIA,
falso,[11564]DBPEDIA,
",",,
autore,,
di,,
furto,,
di,,
borse,,
",",,
giubbotti,,
",",,
cellulari,,
e,,
macchine,,
fotografiche,,
",",,
avvenuto,,
all,,
',,
interno,,
della,,
discoteca,,
“,,
Matrioska,,
”,,
.,,
L,,
',,
immigrato,,
",",,
approfittando,,
del,,
volume,,
elevato,,
della,,
musica,,
e,,
della,,
confusione,,
del,,
locale,,
",",,
era,,
riuscito,,
ad,,
impossessarsi,,
di,,
vari,,
oggetti,,
lasciati,,
sui,,
tavolini,,
e,,
divani,,
.,,
Nell,,
',,
uscire,,
dal,,
locale,,
",",,
tuttavia,,
",",,
era,,
stato,,
notato,,
dalla,,
sicurezza,,
che,,
dopo,,
un,,
breve,,
inseguimento,,
a,,
piedi,,
lo,,
aveva,,
immobilizzato,,
nelle,,
vicinanze,,
.,,
Nell,,
',,
immediatezza,,
è,,
intervenuta,,
una,,
pattuglia,,
dei,,
carabinieri,[11559]NER_ORG,
che,,
stava,,
monitorando,,
la,,
zona,,
di,,
via,[11560]NER_LOC,
Vignolese,[11560]NER_LOC,
.,,
Il,,
giovane,,
",",,
alla,,
vista,,
dei,,
militari,,
",",,
ha,,
iniziato,,
una,,
sceneggiata,,
di,,
autolesionismo,,
",",,
sbattendo,,
la,,
testa,,
contro,,
un,,
muretto,,
e,,
contro,,
la,,
stessa,,
macchina,,
del,,
112,,
",",,
aggredendo,,
",",,
infine,,
",",,
i,,
militari,,
intervenuti,,
ma,,
senza,,
provocare,,
loro,,
lesioni,,
.,,
Durante,,
la,,
perquisizione,,
",",,
è,,
stato,,
trovato,,
in,,
possesso,,
di,,
parte,,
degli,,
oggetti,,
rubati,,
mentre,,
il,,
resto,,
della,,
refurtiva,,
è,,
stata,,
poi,,
rinvenuta,,
nei,,
pressi,,
del,,
locale,,
in,,
quanto,,
il,,
maghrebino,,
aveva,,
cercato,,
di,,
disfarsene,,
nel,,
tentativo,,
di,,
fuga,,
.,,
Gli,,
oggetti,,
rubati,,
-,,
spiegano,,
i,,
carabinieri,[11561]NER_ORG,
-,,
sono,,
stati,,
restituiti,,
ai,,
legittimi,,
proprietari,,
che,,
resisi,,
conto,,
del,,
furto,,
subito,,
si,,
erano,,
recati,,
all,,
',,
esterno,,
del,,
locale,,
trovando,,
già,,
immobilizzato,,
l,,
',,
autore,,
del,,
furto,,
.,,
Il,,
giovane,,
è,,
stato,,
tradotto,,
nella,,
casa,,
circondariale,,
di,,
Modena,"[11562]NER_LOC, [11565]DBPEDIA",
a,,
disposizione,,
dell,,
',,
autorità,,
giudiziaria,,
.,,
