token,label,source of relation
Circolo,,
Arcigay,[6634]DBPEDIA,
Matthew,[6633]NER_PER,
Shepard,"[6633]NER_PER, [6635]DBPEDIA",
in,,
via,,
IV,,
Novembre,,
.,,
i,,
ladri,,
vandali,,
sono,,
entrati,,
in,,
azione,,
durante,,
il,,
fine,,
settimana,,
e,,
hanno,,
messo,,
tutta,,
la,,
sede,,
a,,
soqquadro,,
.,,
Non,,
si,,
tratta,,
di,,
un,,
episodio,,
razzista,,
omofobico,,
",",,
ma,,
di,,
un,,
“,,
normale,,
”,,
raid,,
compiuto,,
da,,
ladruncoli,,
che,,
la,,
stessa,,
notte,,
hanno,,
provato,,
ad,,
entrare,,
nell,,
',,
attiguo,,
circolo,,
anziani,,
",",,
senza,,
fortuna,,
.,,
I,,
ladri,,
hanno,,
forzato,,
una,,
finestra,,
",",,
staccandola,,
dagli,,
infissi,,
a,,
forza,,
di,,
spinte,,
e,,
una,,
volta,,
dentro,,
hanno,,
aperto,,
",",,
frugato,,
",",,
rotto,,
sedie,,
e,,
oggetti,,
",",,
alcuni,,
impianti,,
hi,,
fi,[6636]DBPEDIA,
usati,,
portati,,
dai,,
soci,,
",",,
trovato,,
e,,
preso,,
una,,
cinquantina,,
di,,
euro,,
.,,
Alla,,
fine,,
del,,
raid,,
",",,
tra,,
danni,,
e,,
oggetti,,
rubati,,
",",,
un,,
colpo,,
da,,
trecento,,
euro,,
.,,
È,,
la,,
seconda,,
visita,,
al,,
circolo,,
.,,
