token,label,source of relation
i,,
fatti,,
Bomporto,[111231]DBPEDIA,
.,,
Un,,
finto,,
carabinieri,,
e,,
un,,
finto,,
addetto,,
al,,
gas,,
.,,
Travestiti,,
così,,
due,,
malviventi,,
hanno,,
derubato,,
una,,
coppia,,
di,,
81enni,,
di,,
Solara,[111228]NER_LOC,
.,,
Spariti,,
poco,,
più,,
di,,
300,,
euro,,
e,,
due,,
collanine,,
.,,
Il,,
bottino,,
",",,
però,,
",",,
sarebbe,,
potuto,,
essere,,
maggiore,,
se,,
",",,
ad,,
un,,
certo,,
punto,,
della,,
messa,,
in,,
scena,,
",",,
la,,
signora,,
non,,
si,,
fosse,,
accorta,,
che,,
qualcosa,,
non,,
stava,,
andando,,
per,,
il,,
verso,,
giusto,,
.,,
Ormai,,
",",,
però,,
",",,
una,,
parte,,
del,,
raggiro,,
era,,
andata,,
a,,
buon,,
fine,,
.,,
Chi,,
racconta,,
la,,
storia,,
è,,
il,,
figlio,,
della,,
coppia,,
",",,
quell,,
',,
Alberto,[111229]NER_PER,
Borghi,[111229]NER_PER,
che,,
per,,
anni,,
è,,
stato,,
il,,
sindaco,,
di,,
Bomporto,"[111230]NER_LOC, [111232]DBPEDIA",
.,,
«,,
Ha,,
suono,,
alla,,
porta,,
il,,
finto,,
operaio,,
che,,
ha,,
convinto,,
i,,
miei,,
genitori,,
ad,,
aprire,,
per,,
controllare,,
una,,
fuga,,
di,,
gas,,
del,,
fornello,,
.,,
Nel,,
trambusto,,
anche,,
il,,
complice,,
è,,
riuscito,,
ad,,
introdursi,,
e,,
a,,
rubare,,
il,,
portafoglio,,
di,,
mio,,
padre,,
.,,
Lo,,
stesso,,
",",,
alcuni,,
istanti,,
dopo,,
",",,
ha,,
pure,,
lui,,
suonato,,
al,,
campanello,,
.,,
Travestito,,
da,,
carabiniere,,
ha,,
fatto,,
credere,,
di,,
aver,,
recuperato,,
il,,
portafoglio,,
dove,,
mancavano,,
50,,
euro,,
.,,
Quindi,,
ha,,
convinto,,
papà,,
e,,
mamma,,
a,,
dare,,
una,,
controllata,,
alla,,
casa,,
.,,
Un,,
',,
operazione,,
",",,
ha,,
detto,,
",",,
utile,,
a,,
capire,,
se,,
mancasse,,
altro,,
.,,
L,,
',,
addetto,,
al,,
gas,,
è,,
tornato,,
in,,
scena,,
e,,
",",,
pure,,
lui,,
",",,
si,,
è,,
messo,,
a,,
perlustrare,,
.,,
Mia,,
madre,,
si,,
è,,
accorta,,
dell,,
',,
inganno,,
solo,,
quando,,
questi,,
insistevano,,
per,,
vedere,,
altri,,
oggetti,,
d,,
',,
oro,,
.,,
Una,,
brutta,,
esperienza,,
che,,
è,,
doveroso,,
raccontare,,
per,,
mettere,,
in,,
guardia,,
i,,
cittadini,,
»,,
.,,
—,,
e,,
.,,
b,,
.,,
.,,
.,,
